timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,num_features,reduction_percentage,feature_names
2023-11-02T21:38:49,GaussianNB_17_features_reduced_by_0_percent1,c64745af-00f9-490b-8a12-fc0c0e279c4d,0.0848054885864257,2.981439569275001e-07,3.5156210039832485e-06,42.5,0.0,4.7543792724609375,9.419976009262932e-07,0,1.0227579016827805e-07,1.0442733910945713e-06,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,0,"MentHlth, BMI, DiffWalk, GenHlth, PhysActivity, HighChol, HighBP, Smoker, Fruits, NoDocbcCost, Sex, Education, Stroke, HvyAlcoholConsump, Age, Veggies, AnyHealthcare"
2023-11-02T21:38:51,GaussianNB_17_features_reduced_by_20_percent1,3b761044-9128-4fbf-b559-a95c332ed478,0.0872182846069336,3.088979164437548e-07,3.541664661668872e-06,42.5,0.0,4.7543792724609375,9.824612074428137e-07,0,9.947879909304904e-08,1.0819400065358623e-06,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,20,"MentHlth, BMI, DiffWalk, GenHlth, PhysActivity, HighChol, HighBP, Smoker, Fruits, NoDocbcCost, Sex, Education, Stroke, HvyAlcoholConsump, Age, Veggies, AnyHealthcare"
2023-11-02T21:38:53,GaussianNB_17_features_reduced_by_40_percent1,c5232382-b7b4-4fd4-b4f5-9b2d3b5a3a1d,0.0548584461212158,1.87515162195484e-07,3.418163937439067e-06,42.5,0.0,4.7543792724609375,5.956644813219706e-07,0,6.112258330783031e-08,6.56787064629801e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,40,"MentHlth, BMI, DiffWalk, GenHlth, PhysActivity, HighChol, HighBP, Smoker, Fruits, NoDocbcCost, Sex, Education, Stroke, HvyAlcoholConsump, Age, Veggies, AnyHealthcare"
2023-11-02T21:38:55,GaussianNB_17_features_reduced_by_60_percent1,d5c51d10-dd33-4653-b923-19cd8df8b5fb,0.0439963340759277,1.308362179160399e-07,2.973798173507959e-06,42.5,0.0,4.7543792724609375,4.14802630742391e-07,0,4.346183441460501e-08,4.58264465156996e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,60,"MentHlth, BMI, DiffWalk, GenHlth, PhysActivity, HighChol, HighBP, Smoker, Fruits, NoDocbcCost, Sex, Education, Stroke, HvyAlcoholConsump, Age, Veggies, AnyHealthcare"
2023-11-02T21:38:57,GaussianNB_17_features_reduced_by_80_percent1,9cb4481d-3a84-4081-a3ed-5b33836e90e7,0.0212411880493164,6.289924432529953e-08,2.96119238619159e-06,42.5,0.0,4.7543792724609375,2.0120905505286325e-07,0,1.9100649848648283e-08,2.2030970490151162e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,17,80,"MentHlth, BMI, DiffWalk, GenHlth, PhysActivity, HighChol, HighBP, Smoker, Fruits, NoDocbcCost, Sex, Education, Stroke, HvyAlcoholConsump, Age, Veggies, AnyHealthcare"
2023-11-02T21:39:00,GaussianNB_16_features_reduced_by_0_percent1,cc8285b8-4f50-4108-8b08-d7b39c1b1d7d,0.0882036685943603,2.821160665675244e-07,3.198461822092087e-06,42.5,0.0,4.7543792724609375,8.913449115223355e-07,0,9.678949359113177e-08,9.881344051134674e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,0,"Stroke, Sex, Age, DiffWalk, Education, MentHlth, BMI, Smoker, HvyAlcoholConsump, Income, NoDocbcCost, HighBP, AnyHealthcare, PhysHlth, GenHlth, Veggies"
2023-11-02T21:39:02,GaussianNB_16_features_reduced_by_20_percent1,e3050e3d-84bb-419a-9785-bf7b258291f0,0.0666861534118652,2.156985511716433e-07,3.2345328098241275e-06,42.5,0.0,4.7543792724609375,6.826854414410062e-07,0,7.281622898517526e-08,7.555016704261815e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,20,"Stroke, Sex, Age, DiffWalk, Education, MentHlth, BMI, Smoker, HvyAlcoholConsump, Income, NoDocbcCost, HighBP, AnyHealthcare, PhysHlth, GenHlth, Veggies"
2023-11-02T21:39:04,GaussianNB_16_features_reduced_by_40_percent1,954680ad-d2e2-40a7-a3cf-4d09613ebf75,0.0775971412658691,2.570325029416238e-07,3.3123965490037806e-06,42.5,0.0,4.7543792724609375,8.237845367855496e-07,0,7.649265224245028e-08,9.002771890279999e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,40,"Stroke, Sex, Age, DiffWalk, Education, MentHlth, BMI, Smoker, HvyAlcoholConsump, Income, NoDocbcCost, HighBP, AnyHealthcare, PhysHlth, GenHlth, Veggies"
2023-11-02T21:39:06,GaussianNB_16_features_reduced_by_60_percent1,b361bd9e-5496-4571-9ab8-5349fe7e5f42,0.0350728034973144,1.122035934800084e-07,3.199162379152265e-06,42.5,0.0,4.7543792724609375,3.564180599318611e-07,0,3.658412687703579e-08,3.930021868088969e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,60,"Stroke, Sex, Age, DiffWalk, Education, MentHlth, BMI, Smoker, HvyAlcoholConsump, Income, NoDocbcCost, HighBP, AnyHealthcare, PhysHlth, GenHlth, Veggies"
2023-11-02T21:39:08,GaussianNB_16_features_reduced_by_80_percent1,78bd3a92-0f55-43c0-982c-85c9bd3d06b0,0.0273396968841552,8.9325348195274e-08,3.26723988834867e-06,42.5,0.0,4.7543792724609375,2.940028905868531e-07,0,1.886638649618059e-08,3.128692770830337e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,16,80,"Stroke, Sex, Age, DiffWalk, Education, MentHlth, BMI, Smoker, HvyAlcoholConsump, Income, NoDocbcCost, HighBP, AnyHealthcare, PhysHlth, GenHlth, Veggies"
2023-11-02T21:39:10,GaussianNB_15_features_reduced_by_0_percent1,808f6a4d-61aa-43cc-b2c7-15862df74fc3,0.0840823650360107,2.938735197201291e-07,3.495067242628929e-06,42.5,0.0,4.7543792724609375,9.327908356984458e-07,0,9.652500270931344e-08,1.0293158384077592e-06,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,0,"Income, HeartDiseaseorAttack, HighChol, GenHlth, Fruits, Stroke, Smoker, CholCheck, HvyAlcoholConsump, Age, PhysActivity, Veggies, MentHlth, Sex, AnyHealthcare"
2023-11-02T21:39:13,GaussianNB_15_features_reduced_by_20_percent1,c825a1dc-996e-4d32-abb2-58d1b7bdb55c,0.0644164085388183,2.2284450175435693e-07,3.4594369169163985e-06,42.5,0.0,4.7543792724609375,7.082651058832805e-07,0,7.226583605491519e-08,7.805309419381956e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,20,"Income, HeartDiseaseorAttack, HighChol, GenHlth, Fruits, Stroke, Smoker, CholCheck, HvyAlcoholConsump, Age, PhysActivity, Veggies, MentHlth, Sex, AnyHealthcare"
2023-11-02T21:39:14,GaussianNB_15_features_reduced_by_40_percent1,6f39c289-322f-41ec-8279-e782e6ba75fb,0.0626289844512939,2.0773779348737285e-07,3.3169593169585685e-06,42.5,0.0,4.7543792724609375,6.575139032469856e-07,0,7.010456770634241e-08,7.27618470953328e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,40,"Income, HeartDiseaseorAttack, HighChol, GenHlth, Fruits, Stroke, Smoker, CholCheck, HvyAlcoholConsump, Age, PhysActivity, Veggies, MentHlth, Sex, AnyHealthcare"
2023-11-02T21:39:17,GaussianNB_15_features_reduced_by_60_percent1,ba504759-8ddd-4b4c-85fd-320bbac763b0,0.0463500022888183,1.5790084235456697e-07,3.406706247189539e-06,42.5,0.0,4.7543792724609375,5.010382996665107e-07,0,5.2022207752694776e-08,5.530605074192054e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,60,"Income, HeartDiseaseorAttack, HighChol, GenHlth, Fruits, Stroke, Smoker, CholCheck, HvyAlcoholConsump, Age, PhysActivity, Veggies, MentHlth, Sex, AnyHealthcare"
2023-11-02T21:39:19,GaussianNB_15_features_reduced_by_80_percent1,5c554642-b8b8-4321-b3bb-209537496c8b,0.0291419029235839,8.26096564772766e-08,2.834737892508117e-06,42.5,0.0,4.7543792724609375,2.639310227500068e-07,0,2.5415999392256104e-08,2.893470221422629e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,15,80,"Income, HeartDiseaseorAttack, HighChol, GenHlth, Fruits, Stroke, Smoker, CholCheck, HvyAlcoholConsump, Age, PhysActivity, Veggies, MentHlth, Sex, AnyHealthcare"
2023-11-02T21:39:21,GaussianNB_14_features_reduced_by_0_percent1,851afe66-8dbc-44ca-af9f-32434e3d068b,0.0804524421691894,2.569918483256245e-07,3.1943324701713487e-06,42.5,0.0,4.7543792724609375,8.119122849570381e-07,0,8.822250798099656e-08,9.001347929380346e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,0,"Education, AnyHealthcare, Age, Income, DiffWalk, Veggies, HighBP, Smoker, MentHlth, HvyAlcoholConsump, BMI, NoDocbcCost, Stroke, PhysActivity"
2023-11-02T21:39:23,GaussianNB_14_features_reduced_by_20_percent1,be0949c2-32b8-46c6-92f1-1dbbca3c585b,0.0602838993072509,2.0969253086308453e-07,3.4784168455052577e-06,42.5,0.0,4.7543792724609375,6.634190678596497e-07,0,7.104602929757678e-08,7.344650971572265e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,20,"Education, AnyHealthcare, Age, Income, DiffWalk, Veggies, HighBP, Smoker, MentHlth, HvyAlcoholConsump, BMI, NoDocbcCost, Stroke, PhysActivity"
2023-11-02T21:39:25,GaussianNB_14_features_reduced_by_40_percent1,eb726311-fb89-4059-949e-cc211aad1277,0.0517029762268066,1.7003978103147916e-07,3.2887812934706454e-06,42.5,0.0,4.7543792724609375,5.463403132226732e-07,0,4.9237811481361866e-08,5.955781247040351e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,40,"Education, AnyHealthcare, Age, Income, DiffWalk, Veggies, HighBP, Smoker, MentHlth, HvyAlcoholConsump, BMI, NoDocbcCost, Stroke, PhysActivity"
2023-11-02T21:39:27,GaussianNB_14_features_reduced_by_60_percent1,dc928b81-db1b-4bd3-b5b8-02432626c9e4,0.0455408096313476,1.1491456026828561e-07,2.5233315173471373e-06,42.5,0.0,4.7543792724609375,3.645327356126574e-07,0,3.7964832254147043e-08,4.024975678668045e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,60,"Education, AnyHealthcare, Age, Income, DiffWalk, Veggies, HighBP, Smoker, MentHlth, HvyAlcoholConsump, BMI, NoDocbcCost, Stroke, PhysActivity"
2023-11-02T21:39:29,GaussianNB_14_features_reduced_by_80_percent1,9166b698-a040-4eeb-9fac-da53f7fd05e4,0.0233230590820312,6.756749133546498e-08,2.8970252614727075e-06,42.5,0.0,4.7543792724609375,2.1572427617179025e-07,0,2.093634251650656e-08,2.3666061868829682e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,14,80,"Education, AnyHealthcare, Age, Income, DiffWalk, Veggies, HighBP, Smoker, MentHlth, HvyAlcoholConsump, BMI, NoDocbcCost, Stroke, PhysActivity"
2023-11-02T21:39:32,GaussianNB_13_features_reduced_by_0_percent1,2b0d5cb6-d231-44e1-bd94-3a2867bc3482,0.1097133159637451,3.885009850958037e-07,3.541055902678068e-06,42.5,0.0,4.7543792724609375,1.2277563412984214e-06,0,1.3299986966255048e-07,1.360756210960972e-06,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,0,"HighChol, Veggies, Education, MentHlth, HighBP, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, PhysHlth, Sex, DiffWalk, AnyHealthcare"
2023-11-02T21:39:34,GaussianNB_13_features_reduced_by_20_percent1,09e64790-7f05-4f2d-8e06-39f70d8f10bd,0.0577058792114257,1.8695947821290648e-07,3.2398688100377898e-06,42.5,0.0,4.7543792724609375,5.915663308567471e-07,0,6.3274405553481e-08,6.54840736410228e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,20,"HighChol, Veggies, Education, MentHlth, HighBP, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, PhysHlth, Sex, DiffWalk, AnyHealthcare"
2023-11-02T21:39:36,GaussianNB_13_features_reduced_by_40_percent1,5c347e4a-b25a-4ac6-a150-7b5dc723c570,0.0435829162597656,1.4476026305854086e-07,3.321490975861544e-06,42.5,0.0,4.7543792724609375,4.585171739260356e-07,0,4.851738869850427e-08,5.070345626245398e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,40,"HighChol, Veggies, Education, MentHlth, HighBP, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, PhysHlth, Sex, DiffWalk, AnyHealthcare"
2023-11-02T21:39:38,GaussianNB_13_features_reduced_by_60_percent1,6f810f20-b09b-4865-97d8-5b1cee5bec64,0.0419361591339111,1.4078877686891076e-07,3.357216773699805e-06,42.5,0.0,4.7543792724609375,4.466055168045892e-07,0,4.651859332019133e-08,4.931241101247805e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,60,"HighChol, Veggies, Education, MentHlth, HighBP, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, PhysHlth, Sex, DiffWalk, AnyHealthcare"
2023-11-02T21:39:40,GaussianNB_13_features_reduced_by_80_percent1,926a7424-b014-4d36-af8b-b0a4369f7dd8,0.0208704471588134,5.84006712423721e-08,2.7982472439604537e-06,42.5,0.0,4.7543792724609375,1.869049337175157e-07,0,1.7648154089329183e-08,2.045530878068449e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,13,80,"HighChol, Veggies, Education, MentHlth, HighBP, NoDocbcCost, GenHlth, HeartDiseaseorAttack, Fruits, PhysHlth, Sex, DiffWalk, AnyHealthcare"
2023-11-02T21:39:42,GaussianNB_12_features_reduced_by_0_percent1,c513f3cf-39ff-44a3-917f-9e40b7e2637d,0.0654032230377197,2.293396332062553e-07,3.5065494107834594e-06,42.5,0.0,4.7543792724609375,7.255978054470486e-07,0,7.768286121063284e-08,8.032806666576814e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,12,0,"Sex, HighBP, HighChol, CholCheck, HvyAlcoholConsump, Smoker, Income, PhysActivity, Stroke, Fruits, Age, HeartDiseaseorAttack"
2023-11-02T21:39:45,GaussianNB_12_features_reduced_by_20_percent1,028d2921-7a94-4b4f-9a46-0c5f84131a09,0.079113483428955,2.656357188582737e-07,3.357654186682577e-06,42.5,0.0,4.7543792724609375,8.406500021616619e-07,0,8.97606484068092e-08,9.304106505684712e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,12,20,"Sex, HighBP, HighChol, CholCheck, HvyAlcoholConsump, Smoker, Income, PhysActivity, Stroke, Fruits, Age, HeartDiseaseorAttack"
2023-11-02T21:39:47,GaussianNB_12_features_reduced_by_40_percent1,a5de8787-a9c1-432b-a923-4e592409cad5,0.0488991737365722,1.5201058311210872e-07,3.10865340856298e-06,42.5,0.0,4.7543792724609375,4.812765452596877e-07,0,5.115285141376567e-08,5.324293966734533e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,12,40,"Sex, HighBP, HighChol, CholCheck, HvyAlcoholConsump, Smoker, Income, PhysActivity, Stroke, Fruits, Age, HeartDiseaseorAttack"
2023-11-02T21:39:49,GaussianNB_12_features_reduced_by_60_percent1,41781640-0319-425b-8fef-8c032fa04835,0.0327701568603515,1.0392223107370309e-07,3.1712460674681125e-06,42.5,0.0,4.7543792724609375,3.300615482860142e-07,0,3.3934495007391296e-08,3.639960432934056e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,12,60,"Sex, HighBP, HighChol, CholCheck, HvyAlcoholConsump, Smoker, Income, PhysActivity, Stroke, Fruits, Age, HeartDiseaseorAttack"
2023-11-02T21:39:51,GaussianNB_12_features_reduced_by_80_percent1,7e77de68-ebdb-4760-8aa4-7e10dcde8205,0.0208346843719482,5.8982001780931855e-08,2.8309524986298824e-06,42.5,0.0,4.7543792724609375,1.8890897432963055e-07,0,1.7680270839264272e-08,2.065892451688948e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,12,80,"Sex, HighBP, HighChol, CholCheck, HvyAlcoholConsump, Smoker, Income, PhysActivity, Stroke, Fruits, Age, HeartDiseaseorAttack"
2023-11-02T21:39:53,GaussianNB_11_features_reduced_by_0_percent1,615c95b1-86d0-4fa4-9f89-7cc7fbc00214,0.0683422088623046,2.2184723420043305e-07,3.2461232654538425e-06,42.5,0.0,4.7543792724609375,7.023233506414626e-07,0,7.471458080241672e-08,7.770379314438793e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,11,0,"HighChol, Age, Smoker, HeartDiseaseorAttack, MentHlth, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, PhysHlth, HighBP"
2023-11-02T21:39:55,GaussianNB_11_features_reduced_by_20_percent1,dffe053e-3fb3-4761-b15e-76582664b826,0.0544466972351074,1.828191882239266e-07,3.3577645203067364e-06,42.5,0.0,4.7543792724609375,5.786723560757108e-07,0,6.166667883614234e-08,6.403390349118532e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,11,20,"HighChol, Age, Smoker, HeartDiseaseorAttack, MentHlth, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, PhysHlth, HighBP"
2023-11-02T21:39:57,GaussianNB_11_features_reduced_by_40_percent1,90e7f27e-f5d5-44f2-9062-9128528dd294,0.0639219284057617,2.075355386886576e-07,3.246703343667444e-06,42.5,0.0,4.7543792724609375,6.573225061098736e-07,0,6.958755100640702e-08,7.269100571162806e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,11,40,"HighChol, Age, Smoker, HeartDiseaseorAttack, MentHlth, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, PhysHlth, HighBP"
2023-11-02T21:39:59,GaussianNB_11_features_reduced_by_60_percent1,c3cc0ad6-2778-419a-ade7-76ce1f87c4ad,0.0299658775329589,9.576421676240737e-08,3.195775483533824e-06,42.5,0.0,4.7543792724609375,3.054107228914897e-07,0,3.0011213593752475e-08,3.3542193648524215e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,11,60,"HighChol, Age, Smoker, HeartDiseaseorAttack, MentHlth, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, PhysHlth, HighBP"
2023-11-02T21:40:01,GaussianNB_11_features_reduced_by_80_percent1,391f4b52-20a1-45af-bfa5-fd34870e5200,0.019160509109497,5.5612425500042296e-08,2.902450304542144e-06,42.5,0.0,4.7543792724609375,1.7821888128916424e-07,0,1.65681496552376e-08,1.9478703094440186e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,11,80,"HighChol, Age, Smoker, HeartDiseaseorAttack, MentHlth, NoDocbcCost, Stroke, Income, HvyAlcoholConsump, PhysHlth, HighBP"
2023-11-02T21:40:03,GaussianNB_10_features_reduced_by_0_percent1,9767d511-5e36-4084-8cd3-c36b567249f7,0.0618350505828857,2.1499228784621665e-07,3.476867663559745e-06,42.5,0.0,4.7543792724609375,6.804843743642171e-07,0,7.254355148082445e-08,7.530279258450416e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,10,0,"CholCheck, PhysActivity, MentHlth, Education, Sex, Income, NoDocbcCost, HeartDiseaseorAttack, HighChol, GenHlth"
2023-11-02T21:40:05,GaussianNB_10_features_reduced_by_20_percent1,bb4b152a-92ca-497a-b507-21b146f99f47,0.0527513027191162,1.6788079719359253e-07,3.1824957591569632e-06,42.5,0.0,4.7543792724609375,5.319742692841424e-07,0,5.6041839416138854e-08,5.880161087002812e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,10,20,"CholCheck, PhysActivity, MentHlth, Education, Sex, Income, NoDocbcCost, HeartDiseaseorAttack, HighChol, GenHlth"
2023-11-02T21:40:07,GaussianNB_10_features_reduced_by_40_percent1,e04d8502-c840-4694-962a-b70c7b778aa8,0.0395245552062988,1.312311818792315e-07,3.320244369462704e-06,42.5,0.0,4.7543792724609375,4.168123006820679e-07,0,4.283555779087087e-08,4.596478584729389e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,10,40,"CholCheck, PhysActivity, MentHlth, Education, Sex, Income, NoDocbcCost, HeartDiseaseorAttack, HighChol, GenHlth"
2023-11-02T21:40:10,GaussianNB_10_features_reduced_by_60_percent1,a791da46-fa00-4687-ac3c-e8cbe7637043,0.0426793098449707,1.29721122936416e-07,3.0394381588553794e-06,42.5,0.0,4.7543792724609375,4.12083665529887e-07,0,4.2275089017493895e-08,4.5435875454738083e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,10,60,"CholCheck, PhysActivity, MentHlth, Education, Sex, Income, NoDocbcCost, HeartDiseaseorAttack, HighChol, GenHlth"
2023-11-02T21:40:12,GaussianNB_10_features_reduced_by_80_percent1,fbfee496-b274-445b-8bb3-927929220874,0.0297732353210449,8.629255902922825e-08,2.898326570785312e-06,42.5,0.0,4.7543792724609375,2.824627690845066e-07,0,1.9783917960012333e-08,3.0224668704451894e-07,United States,USA,south carolina,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2,Intel(R) Xeon(R) CPU @ 2.20GHz,,,-79.9746,32.8608,12.6783447265625,machine,N,1.0,10,80,"CholCheck, PhysActivity, MentHlth, Education, Sex, Income, NoDocbcCost, HeartDiseaseorAttack, HighChol, GenHlth"
